,0,1,2,3,4,5,6,7,8
68351.3122343245_4143.94757803983,0.1421080465226008,0.21095479136247647,396.99619186996125,0.33148867295987977,2.118897629285173,5.181265429550242,0.15840319630693944,0.19396518425033193,0.133886872316712
68351.3122343245_5143.94757803983,0.14222786663101555,194.6129694383927,1817.885629055812,138.7026096516945,302.3607688719739,266.98386352347393,0.15854628844206628,459.2981870295462,1000.0545734047948
68351.3122343245_6143.94757803983,0.14224157202735574,1558.143893442559,706.7598922976817,285.02087692417217,168.89144442167503,93.01238608510386,4991.922070844215,54.32327353417924,10929.43457728444
68351.3122343245_7143.94757803983,0.14223210385149798,3028.604336502391,2591.8076574562037,0.3235249548702703,26.029402979238952,1018.5074954844431,2967.3322499061665,0.19320293002126115,8385.710554119167
68351.3122343245_8143.94757803983,0.11851088811484035,1347.5377623654217,1686.3492181184363,15.536158961462162,360.2474237408964,0.6563898692589343,2011.124616131162,0.4328289431317159,17525.406863813994
68351.3122343245_9143.94757803983,0.2799224487891029,3260.763201958238,1896.9407547190197,13.44478320314532,68.5954527859054,20.459997047313646,1760.0730241489573,11.70228341267981,10085.48635107372
69351.3122343245_10143.9475780398,361.7453033244226,1580.5715218640428,11890.36141766404,575.3317130203025,1083.8916634517561,223.8265570583019,4742.35045999751,71.02236567572231,2006.7034028374924
69351.3122343245_11143.9475780398,0.19618176150794828,2222.4481649965064,2169.9631728260533,0.43554346763257784,0.21958753128903788,0.2852501738240582,2250.643925683453,0.22314651596843976,14066.389431686592
69351.3122343245_12143.9475780398,2.424065618275144,3933.874888788919,4143.862470884098,1.9422367321769158,0.21792102518569106,0.2817709404743448,2819.734382468597,0.22290346182727439,12911.243764642142
69351.3122343245_13143.9475780398,65.35058200191135,2860.739371208109,2986.6613057392783,145.31984509033762,0.09096234086908368,0.2231491352880333,5299.735630795769,0.43497229404318694,10074.28178383219
69351.3122343245_14143.9475780398,705.0989494683625,3446.46562287673,9968.426091295005,160.6969799178125,0.09096033599581804,51.264777268718966,522.3874570827926,312.7090257134241,2265.697738521327
69351.3122343245_15143.9475780398,0.08134352563548071,1534.486241603048,1466.2039974251159,723.9520033091652,4713.20383968039,6513.318700389546,261.9817477614747,0.16747393493195256,0.07555667981833157
69351.3122343245_16143.9475780398,0.1322587763877261,1309.978892216909,2146.371618378828,0.17809836704294651,4373.353905714686,4065.2736628920466,1044.075166315693,0.060447379931993624,123.34655186832708
69351.3122343245_17143.9475780398,21.443807295384314,3218.274302132436,3789.7143136485606,123.5635918548909,89.75495457914523,0.44164400760872013,4499.920995512487,0.06044738241725446,7472.596545487635
69351.3122343245_18143.9475780398,182.7533025176078,8796.095304329812,7339.19979856681,0.23864708391665068,0.9661057380507119,73.06961597164613,5.029308708899427,162.9356632603691,3736.873762995767
69351.3122343245_19143.9475780398,143.46056401065908,1740.88785281878,2629.4363485963713,6383.566157878905,1539.6666512951092,418.5737584302054,1516.8226108308993,296.43814880084443,41.57803130425918
69351.3122343245_20143.9475780398,2.4715224818356925,9.802709298499456,7976.658007380072,64.21588334781163,1744.3578133453318,985.3467717786234,634.0620995358889,53.0907100367469,18.4246065409843
69351.3122343245_21143.9475780398,463.67970704366337,4805.908043350909,7664.417277434116,932.2645777326475,118.47853980493689,777.7785639594504,1836.673941959261,519.4299549962627,49.79951752942618
69351.3122343245_22143.9475780398,0.17479052865817246,107.28625376142604,1658.1617755897485,1698.551518713048,2080.6490062317553,3665.20453969943,693.5557558439716,177.02445915854872,0.09834478732087817
69351.3122343245_23143.9475780398,139.07744452292772,455.9254818792713,3643.893392832191,998.0014441183755,1568.17260434848,623.7436113096302,410.8032592687484,153.99086820665292,0.09833796265291958
69351.3122343245_24143.9475780398,142.91553599497593,20.6518005630912,9810.307131733498,189.34640878518633,128.3430117228174,10.055175117607835,99.31516470206583,82.35236694733682,0.13553800619407633
69351.3122343245_25143.9475780398,0.1622997955124194,0.4107563836442618,5702.271722249061,1.2863623094534165,1620.5083478304944,1.6025747748554129,1024.6932959702613,0.21582082319467544,0.10561960677924306
69351.3122343245_26143.9475780398,0.16205190092138563,0.4096459710158403,1824.1909910422644,1891.8469370494597,0.24154151263359466,173.68973012367135,0.39454706140754164,0.21575214542043974,0.10560309446989263
69351.3122343245_27143.9475780398,0.16179557252024074,0.3755879088428631,126.84029225429167,0.9780899767296066,0.24086025803598507,47.952170952723975,0.387398594879401,0.2150283239970463,0.10557611668366348
69351.3122343245_28143.9475780398,16.805949354471988,47.428021191792006,621.1172137825804,26.425814919409227,0.24306098615252344,56.05259212034601,9.861907128686404,0.21665060303896774,0.10558990879787863
69351.3122343245_3143.94757803983,0.1031248772086393,2.7419218215023813,185.12334464802842,120.10668236110193,0.17597943533575774,0.5252744956100978,0.36593697673550174,0.17575713197781817,1.4151933506846022
69351.3122343245_4143.94757803983,0.10313299794744799,156.67597025310644,124.01627996470833,239.93139296372064,0.17648006737544547,117.74924292205849,0.3987278921535643,0.17612907546157136,0.5058590036865593
69351.3122343245_5143.94757803983,0.10314190276070857,833.1387168419674,924.3599147235605,163.20218796216548,73.27608015351373,290.54717277282765,791.907885569745,23.623720306664527,1154.5743950877543
69351.3122343245_6143.94757803983,0.14222807647855554,3429.449098066844,211.98011039103685,275.5462059536309,1220.8303531773636,0.2220812967099567,5366.476331440808,0.1937520110572277,3736.810496026248
69351.3122343245_7143.94757803983,0.11851393616257035,5755.120754735888,4182.7584003323955,66.23200276902195,16.39426930744121,58.89176009918941,677.3629356402224,218.060417130627,7227.470718890348
69351.3122343245_8143.94757803983,0.11851207180157604,3763.5824536480304,2039.7939272656026,163.37278649399806,722.8929168365797,1070.3809037401588,2890.4936080710686,59.097105933910164,8972.677558827927
69351.3122343245_9143.94757803983,16.761837687439524,2874.3913480122837,8458.645996228941,1406.6006318716936,12.813639620628658,1131.7054319925835,1078.153018712189,318.155262018333,1692.577238795227
70351.3122343245_10143.9475780398,152.94118917340776,4087.0259895814897,4724.837935615793,245.13959371403934,1136.0564258668533,609.3757666132207,4107.249966566964,9.65967270450562,180.65790187015145
70351.3122343245_11143.9475780398,534.3562473872253,8055.479150423986,6081.114113550203,0.23708906673698527,0.6801894178916806,66.38687585939653,1407.2214658568864,155.99026001694736,3562.315300361852
70351.3122343245_12143.9475780398,158.52893138505377,5032.960176962915,4125.629074525719,0.23771582490573506,34.784299833712204,10.835436590094815,2398.514536617989,0.45028947848460804,1938.8402306608145
70351.3122343245_13143.9475780398,51.271991277347844,5064.688671474,3697.7005038540374,7.302707683819821,0.09096036024809791,28.037514436699386,2453.949227167464,106.25790545207464,9974.538120725954
70351.3122343245_14143.9475780398,15.40723469980529,4919.761226605191,3570.3544393877582,0.47003422290484004,999.8283441172362,0.5581866005887886,2091.1487597170385,0.44050586927332624,3674.9633358431342
70351.3122343245_15143.9475780398,223.48050764984393,1807.7300135622156,8282.136550005374,0.4781489657826638,1985.5184807226633,688.0628813473186,1784.153244025225,6.798497498858418,51.5737432049331
70351.3122343245_16143.9475780398,209.66564384156922,789.273058045833,2480.082212214561,0.10551059139149546,656.468575030995,1412.1274368312822,178.9204613496046,0.09269805838080095,20.404515641991694
70351.3122343245_17143.9475780398,79.16062110089584,4141.033066742994,3283.6175095502354,0.10551635941783846,284.1148208847559,0.5314784403482273,3789.41476545181,0.09269747534757954,898.0696355821797
70351.3122343245_18143.9475780398,27.210506629562236,3384.905447706035,2781.8274874803637,0.23872872377099963,1188.2629826568364,0.8473154991812935,2886.001610775777,0.2792911897162175,108.58813843676876
70351.3122343245_19143.9475780398,180.9777744758087,3598.160019410101,5110.742949170366,1369.6873749419794,1495.5653243136126,299.42382693550593,2637.231283932904,30.836126736427634,54.80544412976939
70351.3122343245_20143.9475780398,0.1090351659218776,0.3255055386284582,6639.138706513169,1076.7617857418713,6073.075761980885,994.7020414176529,545.0710344557925,0.2587158756696,0.06918993130896611
70351.3122343245_21143.9475780398,0.1090352034808723,0.3299781693564948,11470.227261225335,1917.6994369052688,0.779734401951325,1602.5294152024344,0.5083051228432724,0.2594202908006913,0.06918997069623678
70351.3122343245_22143.9475780398,28.578291029566266,0.21878830704493724,5429.046232258291,980.4467830484427,1968.031321026315,0.31976533941041224,86.65980013547792,163.0177100062435,0.09833895800698507
70351.3122343245_23143.9475780398,0.17486716087879295,0.21925512069800845,1407.05385724395,1131.8126277047813,1855.51541674199,0.31432463188013915,489.43129955392214,7.132292014449349,6.76308992193695
70351.3122343245_24143.9475780398,134.34205853774813,587.2107521216792,2377.0303347138515,114.00780194490851,27.39522830005194,16.540603483384054,192.03071310204044,16.72922777194366,0.1354137248023313
70351.3122343245_25143.9475780398,3.492679002483479,107.29834439168226,739.4795713891181,8.006146267173088,0.3639013487193355,0.46309184518227003,17.558935545518995,26.624184198329576,0.13527968065489449
70351.3122343245_26143.9475780398,0.16234223226623778,181.6915990760557,193.2314039082475,18.771436230394713,0.2439837516908148,58.772480476153845,8.061451366769866,0.21650365012725306,0.10559933997991598
70351.3122343245_4143.94757803983,0.10314393338665116,689.8523013620278,1823.5998495459355,5.467088644650253,0.176916334429345,9.302009434637904,50.44824697836132,0.1763595498525981,19.607299241129628
70351.3122343245_5143.94757803983,0.21357634145177912,1329.814104227925,1168.0218667368058,20.26831042942657,33.405798543599175,10.928561337685638,672.5132220730773,0.5887131767883775,459.05591183549717
70351.3122343245_6143.94757803983,0.2138123573510244,2208.0844843060645,4734.988848716552,108.72590090778755,68.45651861653938,377.5524928190739,951.0218842695692,142.07444827422117,42.65273980347337
70351.3122343245_7143.94757803983,299.2736764979944,4842.535551054063,5655.845361256092,140.79813318119437,3.169749776638838,128.56879140762007,1110.939586246635,235.49401254775498,459.14626816240195
70351.3122343245_8143.94757803983,23.149581230129147,3243.304765745212,2093.7982240462497,278.77333184929125,723.36166019219,1530.674639264231,1888.4223775515843,758.2858753302046,235.6393177898311
70351.3122343245_9143.94757803983,177.93848201801913,2304.7179828775484,7542.261013734811,16.677848388244424,3732.2711372767103,408.20812172615183,1683.300446697005,496.3560523406541,106.21335667205888
71351.3122343245_10143.9475780398,6.051114912002655,1261.0555378775712,2177.7862836465124,0.10539417339600363,2558.4515423842136,645.3213524725235,4019.936138396503,0.2073346294504851,48.91335470642719
71351.3122343245_11143.9475780398,388.147042560342,7605.761542622265,7229.442374498142,24.9555590729791,0.07648322199850498,204.5029095929287,408.98126231230475,824.5316824592713,267.94746749364117
71351.3122343245_12143.9475780398,282.5693408854713,6400.4548962124,5405.650355370224,0.10539478818390312,0.07648317497934369,724.1421019031637,1.1255242465031212,39.16497365180482,242.0572535451508
71351.3122343245_13143.9475780398,437.6318283239634,6046.2547050224575,5765.105323672948,166.64376980730592,10.525642458845399,192.45714227473866,2726.030339551944,224.13113294037205,3153.152183014204
71351.3122343245_14143.9475780398,391.5033378716892,6666.089686302621,4637.674709864321,65.93125500169187,945.3309761713358,137.21708545328056,3579.890573923805,34.479358449434294,1150.8150840973167
71351.3122343245_15143.9475780398,331.3417911450129,4104.746492906874,7850.452526838496,336.5163859421989,1128.2534080949158,16.007493999728744,1548.8067051138878,560.8186175138836,49.98864544637219
71351.3122343245_16143.9475780398,0.22137357611497188,65.03937202028385,374.39055203840036,1964.744787324623,2408.4801771129078,24.36971032473935,537.6579864854266,10.464348508338174,0.059673755064180184
71351.3122343245_17143.9475780398,194.53245195702306,3705.99622613994,6137.467247199056,377.99661446709285,176.72994181368236,577.856343018312,1934.6211976127745,634.1682851923312,0.05967376374367922
71351.3122343245_18143.9475780398,282.7897812465453,5280.221322250392,4123.667526807809,72.79390586527586,51.831338514121256,19.4258054547975,1641.5189298893918,83.33415844492369,131.92823213850627
71351.3122343245_19143.9475780398,85.5554969948292,2342.7650905337555,4280.165977527668,72.35062940688083,2562.170527691128,1451.4123621296887,502.34297490156973,43.29228761323319,49.45565389330975
71351.3122343245_20143.9475780398,0.10903650381206709,274.05773743668203,4790.333216722311,75.21710354346156,3935.1412094801362,619.2284049368313,1224.4766071630738,5.879270966709176,0.06918999280255331
71351.3122343245_21143.9475780398,0.10903474004688592,0.32267103421946275,3549.63378321772,52.652207041513485,1237.5833485257374,0.5329201783132522,614.3500610017571,0.2585610706752912,0.06918992108486287
71351.3122343245_22143.9475780398,0.17486627894599838,0.219024206958158,1982.5708480768749,17.841427697571405,5.218590721099635,0.3156948597163678,11.946905917322898,73.03132831288036,0.09834394081336245
71351.3122343245_23143.9475780398,0.17481124172540716,0.2187449297944351,573.7287164389566,14.851484945873509,41.73995039234083,28.40779067446008,80.723384816588,62.47380893943283,0.09833764385726478
71351.3122343245_24143.9475780398,2.9871394978923633,4.7187722572081725,371.76315008805796,9.604965738595093,0.36725476271794977,0.4870533991529508,14.451739289319113,12.906785697685752,0.13527300108713636
